Count,Income
177.3077863,1160000
159.9192232,1160000
182.2306576,1160000
182.2306576,1160000
248.8638587,1160000
250.9833336,1160000
190.4086586,1160000
147.2435557,1160000
149.4912283,1160000
185.5684897,1160000
175.5406362,1160000
166.7742005,1160000
166.7742005,1160000
297.0086861,1160000
297.0086861,1160000
235.6251576,1160000
306.4375333,1160000
341.1012301,1160000
127.4055146,1160000
46.17346444,1160000
169.6555248,1160000
169.6555248,1160000
156.9253992,1160000
124.1057851,1160000
199.6201589,1160000
97.44411619,1160000
306.6115249,1160000
137.4367613,1160000
137.4367613,1160000
161.8959983,1160000
154.1414471,1160000
191.398353,1160000
122.4012878,1160000
216.5192538,1160000
274.7849832,1160000
274.7849832,1160000
258.3142892,1160000
276.1140276,1160000
213.3058543,1160000
188.4523326,1160000
295.6379321,1160000
183.6059154,1160000
162.7589316,1160000
150.4055494,1160000
108.4587621,1160000
97.07951597,1160000
162.4174934,1160000
88.63557628,1160000
78.65061583,1160000
78.65061583,1160000
117.3393346,1160000
64.1442942,1160000
64.1442942,1160000
140.8474522,1160000
155.3973162,1160000
138.194646,1160000
167.785947,1160000
225.189123,1160000
609.1616176,1160000
295.5910132,1160000
223.6564474,1160000
493.2184875,1160000
183.0214024,1160000
242.0781942,1160000
297.70916,1160000
363.626435,1160000
315.2683741,1160000
771.5883362,1160000
771.5883362,1160000
204.329721,1160000
204.329721,1160000
185.1822801,1160000
125.4389033,1160000
140.6534718,1160000
252.0899952,1160000
144.6799267,1160000
119.0364278,1160000
236.0307013,1160000
103.5445567,1160000
103.5445567,1160000
198.2662738,1160000
198.2662738,1160000
148.6689723,1160000
277.4593402,1160000
516.9325414,1160000
255.7117501,1160000
237.9092071,1160000
204.1223436,1160000
206.4356384,1160000
139.5205132,1160000
161.9327899,1160000
237.1695773,1160000
162.1121054,1160000
216.3940042,1160000
816.5412322,1160000
605.4852622,1160000
605.4852622,1160000
330.260919,1160000
1808.479324,1160000
1808.479324,1160000
1511.475905,1160000
255.2930981,1160000
384.6676455,1160000
221.079316,1160000
279.2081926,1160000
364.1331262,1160000
439.3809845,1160000
439.3809845,1160000
349.8602479,1160000
154.795034,1160000
159.8385837,1160000
323.0910098,1160000
1825.969131,1160000
108.6151698,1160000
432.4403613,1160000
623.5240775,1160000
191.7026337,1160000
2816.744442,1160000
487.9327409,1160000
487.9327409,1160000
974.0709933,1160000
699.6560405,1160000
755.4701827,1160000
85.14817167,1160000
44.19129523,1160000
78.95814529,1160000
87.41515583,1160000
154.2276549,1160000
154.2276549,1160000
55.9641786,1160000
55.9641786,1160000
3802.47768,1160000
2598.91688,1160000
4027.477694,1160000
4027.477694,1160000
2375.09015,1160000
191.1702024,1160000
191.1702024,1160000
1701.548997,1160000
3309.024575,1160000
5355.006629,1160000
3201.758676,1160000
3904.079755,1160000
2910.759136,1160000
5700.23034,1160000
264.4793121,1160000
264.4793121,1160000
596.1657816,1160000
421.71178,1160000
471.2153324,1160000
733.4988982,1160000
232.1267085,1160000
634.3505754,1160000
299.5842393,1160000
319.3930065,1160000
522.5251839,1160000
522.5251839,1160000
891.8337694,1160000
596.8030135,1160000
897.0146661,1160000
897.0146661,1160000
783.3285601,1160000
2099.57265,1160000
4404.156975,1160000
2133.426415,1160000
63.24776284,1160000
63.24776284,1160000
63.24776284,1160000
102.3687171,1160000
163.7997927,1160000
248.0969354,1160000
154.2805471,1160000
228.9383985,1160000
388.1663662,1160000
264.0082335,1160000
331.7961008,1160000
2249.264194,1160000
751.612033,1160000
572.9660016,1160000
765.7562258,1160000
821.2727961,1160000
969.5521549,1160000
1426.621624,1160000
703.8914491,1160000
703.8914491,1160000
906.2474694,1160000
906.2474694,1160000
610.81325,1160000
1210.730997,1160000
1059.335438,1160000
762.5796561,1160000
1406.036092,1160000
1926.287086,1160000
596.2383969,1160000
596.2383969,1160000
1282.254939,1160000
1577.258725,1160000
4048.602495,1160000
1914.510244,1160000
2022.962676,1160000
2506.51499,1160000
2506.51499,1160000
1944.551798,1160000
1944.551798,1160000
6574.112975,1160000
3545.091883,1160000
734.136152,1160000
442.5613586,1160000
638.6869229,1160000
638.6869229,1160000
369.4318032,1160000
807.5159781,1160000
807.5159781,1160000
738.3508978,1160000
892.714596,1160000
820.1411642,1160000
554.2731355,1160000
616.9650817,1160000
616.9650817,1160000
495.7582347,1160000
617.5798049,1160000
617.5798049,1160000
2467.913029,1160000
1026.740479,1160000
3456.941515,1160000
5125.511793,1160000
3106.307482,1160000
3036.473794,1160000
3143.503634,1160000
4528.58456,1160000
1871.252896,1160000
1871.252896,1160000
4321.640213,1160000
4321.640213,1160000
4600.541213,1160000
5193.359918,1160000
2424.885861,1160000
406.4785881,1160000
215.5572944,1160000
309.0347413,1160000
363.0571132,1160000
320.1279022,1160000
524.7009762,1160000
504.7332865,1160000
504.7332865,1160000
415.6937786,1160000
440.0124557,1160000
440.0124557,1160000
332.5845019,1160000
332.5845019,1160000
449.7687536,1160000
219.4554051,1160000
252.3989576,1160000
252.3989576,1160000
640.160999,1160000
471.7428079,1160000
90.85106977,1160000
90.85106977,1160000
105.9380606,1160000
93.52297825,1160000
124.1632055,1160000
145.2290724,1160000
153.448002,1160000
153.448002,1160000
69.85461492,1160000
76.47869815,1160000
51.37479383,1160000
70.11109572,1160000
70.11109572,1160000
83.9451897,1160000
176.3043136,1160000
116.4573912,1160000
116.4573912,1160000
35.64189773,1160000
57.30809742,1160000
52.61965341,1160000
155.3678723,1160000
155.3678723,1160000
140.5132761,1160000
140.5132761,1160000
177.4544014,1160000
177.4544014,1160000
145.0652756,1160000
145.0652756,1160000
152.260675,1160000
152.260675,1160000
152.260675,1160000
200.3952217,1160000
332.4412566,1160000
303.9214818,1160000
149.6742379,1160000
149.6742379,1160000
199.464754,1160000
209.1283403,1160000
142.4860761,1160000
79.81657284,1160000
145.8767629,1160000
200.4077022,1160000
173.6571563,1160000
173.6571563,1160000
197.0265357,1160000
197.0265357,1160000
131.6643299,1160000
131.6643299,1160000
152.8756288,1160000
234.1256168,1160000
234.1256168,1160000
143.6052957,1160000
232.5183127,1160000
307.9316224,1160000
292.9851838,1160000
292.9851838,1160000
192.013369,1160000
131.2940802,1160000
137.7436913,1160000
137.7436913,1160000
166.202628,1160000
202.372859,1160000
135.2112957,1160000
149.6728181,1160000
218.2435398,1160000
72.73619784,1160000
194.2422405,1160000
95.97204297,1160000
216.7750842,1160000
216.7750842,1160000
227.5052391,1160000
110.4488058,1160000
128.1123501,1160000
145.2911841,1160000
297.0086861,1160000
206.3416239,1160000
263.9001766,1160000
289.6345825,1160000
310.5770226,1160000
268.3539319,1160000
268.3539319,1160000
110.0488661,1160000
165.2022854,1160000
197.5523401,1160000
197.5523401,1160000
141.544205,1160000
121.9067427,1160000
436.0812965,1160000
1019.3084,1160000
1019.3084,1160000
1293.213864,1160000
1293.213864,1160000
722.7331022,1160000
1486.871245,1160000
1318.275969,1160000
65.38409048,1160000
201.9889517,1160000
158.0134397,1160000
158.0134397,1160000
118.1014112,1160000
158.2750795,1160000
158.2750795,1160000
125.0180994,1160000
46.87328951,1160000
69.93708091,1160000
111.566686,1160000
63.63124688,1160000
233.9441467,1160000
233.9441467,1160000
276.7507819,1160000
139.4330789,1160000
192.6062966,1160000
167.7195391,1160000
416.5953457,1160000
172.9587378,1160000
248.7834252,1160000
144.8018469,1160000
443.6252308,1160000
161.4452145,1160000
113.2936844,1160000
177.2516647,1160000
125.4070304,1160000
167.8798923,1160000
290.1287985,1160000
274.316112,1160000
147.8858725,1160000
147.8858725,1160000
405.610277,1160000
448.0007427,1160000
550.476825,1160000
239.648312,1160000
132.7996411,1160000
146.9173025,1160000
191.463963,1160000
148.2678245,1160000
151.4071487,1160000
147.736714,1160000
147.736714,1160000
305.5786981,1160000
305.5786981,1160000
236.7301528,1160000
264.0584667,1160000
425.6874787,1160000
431.4178796,1160000
408.7661657,1160000
413.185667,1160000
669.2630414,1160000
365.6214176,1160000
622.2905461,1160000
92.83721263,1160000
96.19415588,1160000
109.0768622,1160000
134.3576802,1160000
230.0318967,1160000
345.0478451,1160000
95.02898212,1160000
99.191853,1160000
99.191853,1160000
151.6555309,1160000
151.6555309,1160000
291.1232673,1160000
291.1232673,1160000
291.1232673,1160000
221.3479524,1160000
168.7761646,1160000
239.1968537,1160000
239.1968537,1160000
124.5540064,1160000
214.6836229,1160000
214.6836229,1160000
191.352283,1160000
317.9000234,1160000
536.138884,1160000
502.319086,1160000
448.0672077,1160000
400.8825609,1160000
348.0291639,1160000
292.3172803,1160000
109.7153719,1160000
215.5363599,1160000
241.7354924,1160000
134.1944382,1160000
168.6242247,1160000
445.2401403,1160000
568.8257309,1160000
553.5461277,1160000
685.3171972,1160000
168.9685994,1160000
283.8684338,1160000
148.5766346,1160000
195.9885728,1160000
169.4395892,1160000
244.2697453,1160000
269.2020155,1160000
315.0142551,1160000
264.6702219,1160000
274.1140687,1160000
274.1140687,1160000
217.000201,1160000
327.4641581,1160000
357.6069998,1160000
367.2247563,1160000
359.7457236,1160000
761.4500967,1160000
1715.933107,1160000
810.8256775,1160000
617.9312359,1160000
1476.157003,1160000
116.8386261,1160000
112.5879656,1160000
131.7958559,1160000
1498.560655,1160000
1040.119156,1160000
159.0184928,1160000
990.4733442,1160000
990.4733442,1160000
675.6880646,1160000
998.7546169,1160000
622.7140922,1160000
622.7140922,1160000
167.2419491,1160000
243.4018684,1160000
243.4018684,1160000
674.8780793,1160000
674.8780793,1160000
674.8780793,1160000
135.1679712,1160000
239.7715828,1160000
407.0689883,1160000
181.6405932,1160000
181.6405932,1160000
851.009516,1160000
1518.966696,1160000
124.7658476,1160000
140.0078212,1160000
47.37368329,1160000
51.98743571,1160000
51.98743571,1160000
110.9172906,1160000
57.14590703,1160000
44.25280417,1160000
134.552733,1160000
62.64500827,1160000
4268.347542,1160000
2803.839526,1160000
1236.463049,1160000
3492.284353,1160000
1231.789254,1160000
1033.90162,1160000
2090.32481,1160000
1480.623007,1160000
1249.106231,1160000
3377.343438,1160000
663.321783,1160000
1362.082686,1160000
1295.706851,1160000
499.026293,1160000
1272.108334,1160000
1272.108334,1160000
2218.994319,1160000
4665.409984,1160000
5220.891023,1160000
2781.547795,1160000
2861.064237,1160000
2861.064237,1160000
2861.064237,1160000
3117.052809,1160000
3117.052809,1160000
1246.264976,1160000
1687.620212,1160000
1019.76381,1160000
459.9363756,1160000
905.5509168,1160000
686.4620356,1160000
593.7614221,1160000
1818.758777,1160000
1138.729465,1160000
965.5781386,1160000
1371.960027,1160000
459.53914,1160000
1053.801952,1160000
429.5288267,1160000
423.3106787,1160000
1120.61926,1160000
776.142548,1160000
792.920624,1160000
813.7430081,1160000
874.7373061,1160000
168.3324491,1160000
338.5635776,1160000
535.7137145,1160000
1877.320553,1160000
547.0516254,1160000
837.4870559,1160000
281.4123819,1160000
566.7590396,1160000
815.6190064,1160000
815.6190064,1160000
5705.131539,1160000
2511.790846,1160000
2392.211165,1160000
2349.54005,1160000
5935.711599,1160000
5565.598293,1160000
794.1294306,1160000
1276.084524,1160000
1097.333121,1160000
1559.260757,1160000
3289.32209,1160000
3842.435384,1160000
357.8831461,1160000
630.9166082,1160000
643.2026521,1160000
643.2026521,1160000
655.8762202,1160000
594.9017734,1160000
429.3247193,1160000
411.6765088,1160000
466.6798773,1160000
341.9410828,1160000
83.9451897,1160000
185.5684897,1160000
178.8064898,1160000
64.53712282,1160000
73.20922471,1160000
188.1221246,1160000
52.28219723,1160000
172.2208346,1160000
229.4295462,1160000
173.1884385,1160000
282.5910511,1160000
260.8548868,1160000
313.8234912,1160000
227.6059546,1160000
134.2950474,1160000
362.0645427,1160000
196.0759347,1160000
172.9481903,1160000
197.6301965,1160000
197.6301965,1160000
59.24996311,1160000
176.6644356,1160000
85.90243728,1160000
85.90243728,1160000
85.90243728,1160000
120.7274254,1160000
120.7274254,1160000
375.5430404,1160000
155.5196864,1160000
224.212573,1160000
212.7550389,1160000
178.934218,1160000
229.5460673,1160000
127.2421106,1160000
247.772271,1160000
131.0257166,1160000
160.3818414,1160000
884.2579657,1160000
1012.164729,1160000
208.6400501,1160000
111.1112579,1160000
194.5324045,1160000
243.2765002,1160000
240.6987394,1160000
127.7470834,1160000
127.7470834,1160000
520.2188623,1160000
147.6236405,1160000
126.3462742,1160000
282.2234993,1160000
282.2234993,1160000
702.9821292,1160000
334.7918138,1160000
444.4471839,1160000
504.6854906,1160000
504.6854906,1160000
311.2934799,1160000
393.2151497,1160000
286.4461616,1160000
286.4461616,1160000
286.4461616,1160000
286.4461616,1160000
282.5888042,1160000
2763.773984,1160000
191.5956469,1160000
144.0204305,1160000
441.1865535,1160000
615.7847343,1160000
102.613966,1160000
770.0457255,1160000
36.29749432,1160000
1479.220799,1160000
1727.522795,1160000
1772.796086,1160000
2547.873377,1160000
1752.09027,1160000
987.6925491,1160000
1157.596974,1160000
1157.596974,1160000
741.4442962,1160000
622.335542,1160000
1282.266005,1160000
233.5151599,1160000
2511.148415,1160000
2511.148415,1160000
2750.012215,1160000
2750.012215,1160000
2659.134406,1160000
2659.134406,1160000
2310.724473,1160000
1407.973409,1160000
602.3187376,1160000
459.677484,1160000
521.0890731,1160000
888.4157336,1160000
2267.715764,1160000
1133.480184,1160000
1768.002658,1160000
1768.002658,1160000
1455.533524,1160000
218.6623909,1160000
218.6623909,1160000
416.4480405,1160000
720.6560527,1160000
180.1640132,1160000
588.263854,1160000
1279.71047,1160000
955.2588059,1160000
1210.558514,1160000
986.5192096,1160000
2989.720266,1160000
2690.711812,1160000
2508.567465,1160000
2508.567465,1160000
1488.662953,1160000
489.3687094,1160000
604.2247257,1160000
1153.963235,1160000
2559.149136,1160000
985.0234822,1160000
1124.32652,1160000
1106.085842,1160000
1991.717391,1160000
1190.707248,1160000
1190.707248,1160000
1186.692998,1160000
1195.407848,1160000
3074.398673,1160000
412.1590418,1160000
388.3010651,1160000
356.7148443,1160000
334.6183164,1160000
922.6183236,1160000
650.1075488,1160000
658.2803978,1160000
658.2803978,1160000
612.5265407,1160000
4832.848055,1160000
6554.350431,1160000
6420.290675,1160000
753.8363498,1160000
1727.478671,1160000
696.4267357,1160000
696.4267357,1160000
2313.520669,1160000
1022.9393,1160000
1366.869711,1160000
1874.618437,1160000
326.425172,1160000
454.9078826,1160000
110.638944,1160000
110.638944,1160000
102.7776146,1160000
127.8406941,1160000
214.7619492,1160000
315.0136449,1160000
230.621129,1160000
183.4961207,1160000
162.0236621,1160000
118.7145984,1160000
110.1648729,1160000
135.8506559,1160000
100.7577908,1160000
188.3222146,1160000
145.1939393,1160000
217.3264972,1160000
317.2642848,1160000
187.5281241,1160000
308.7560198,1160000
875.5347125,1160000
371.2252085,1160000
